,episode,make_span,reward,no-op
96,32.0,1061.0,-4.448979591836734,0.0
97,32.0,1061.0,-4.448979591836734,0.0
98,32.0,1080.0,-6.387755102040815,0.0
99,33.0,1061.0,-4.448979591836734,0.0
100,33.0,1080.0,-6.387755102040815,0.0
101,33.0,1114.0,-9.857142857142856,0.0
102,34.0,1061.0,-4.448979591836734,0.0
103,34.0,1073.0,-5.673469387755102,0.0
104,34.0,1148.0,-13.3265306122449,0.0
105,35.0,1061.0,-4.448979591836734,0.0
106,35.0,1089.0,-7.306122448979591,0.0
107,35.0,1073.0,-5.673469387755102,0.0
108,36.0,1061.0,-4.448979591836734,0.0
109,36.0,1073.0,-5.6734693877551035,0.0
110,36.0,1080.0,-6.387755102040815,0.0
111,37.0,1061.0,-4.448979591836734,0.0
112,37.0,1061.0,-4.448979591836734,0.0
113,37.0,1061.0,-4.448979591836734,0.0
114,38.0,1061.0,-4.448979591836734,0.0
115,38.0,1061.0,-4.448979591836734,0.0
116,38.0,1061.0,-4.448979591836734,0.0
117,39.0,1061.0,-4.448979591836734,0.0
118,39.0,1061.0,-4.448979591836734,0.0
119,39.0,1081.0,-6.489795918367343,0.0
120,40.0,1061.0,-4.448979591836734,0.0
121,40.0,1061.0,-4.448979591836734,0.0
122,40.0,1073.0,-5.673469387755102,0.0
123,41.0,1061.0,-4.448979591836734,0.0
124,41.0,1061.0,-4.448979591836734,0.0
125,41.0,1073.0,-5.673469387755102,0.0
126,42.0,1061.0,-4.448979591836734,0.0
127,42.0,1080.0,-6.387755102040815,0.0
128,42.0,1061.0,-4.448979591836734,0.0
129,43.0,1061.0,-4.448979591836734,0.0
130,43.0,1061.0,-4.448979591836734,0.0
131,43.0,1061.0,-4.448979591836734,0.0
132,44.0,1061.0,-4.448979591836734,0.0
133,44.0,1061.0,-4.448979591836734,0.0
134,44.0,1061.0,-4.448979591836734,0.0
135,45.0,1061.0,-4.448979591836734,0.0
136,45.0,1080.0,-6.387755102040815,0.0
137,45.0,1088.0,-7.204081632653063,0.0
138,46.0,1061.0,-4.448979591836734,0.0
139,46.0,1061.0,-4.448979591836734,0.0
140,46.0,1061.0,-4.448979591836734,0.0
141,47.0,1084.0,-6.795918367346937,0.0
142,47.0,1061.0,-4.448979591836734,0.0
143,47.0,1061.0,-4.448979591836734,0.0
144,48.0,1061.0,-4.448979591836734,0.0
145,48.0,1061.0,-4.448979591836734,0.0
146,48.0,1129.0,-11.387755102040817,0.0
147,49.0,1120.0,-10.46938775510204,0.0
148,49.0,1061.0,-4.448979591836734,0.0
149,49.0,1073.0,-5.673469387755102,0.0
150,50.0,1061.0,-4.448979591836734,0.0
151,50.0,1061.0,-4.448979591836734,0.0
152,50.0,1061.0,-4.448979591836734,0.0
153,51.0,1096.0,-8.020408163265309,0.0
154,51.0,1061.0,-4.448979591836734,0.0
155,51.0,1061.0,-4.448979591836734,0.0
156,52.0,1061.0,-4.448979591836734,0.0
157,52.0,1061.0,-4.448979591836734,0.0
158,52.0,1061.0,-4.448979591836734,0.0
159,53.0,1061.0,-4.448979591836734,0.0
160,53.0,1061.0,-4.448979591836734,0.0
161,53.0,1061.0,-4.448979591836734,0.0
162,54.0,1061.0,-4.448979591836734,0.0
163,54.0,1080.0,-6.387755102040815,0.0
164,54.0,1129.0,-11.387755102040817,0.0
165,55.0,1061.0,-4.448979591836734,0.0
166,55.0,1080.0,-6.387755102040815,0.0
167,55.0,1061.0,-4.448979591836734,0.0
168,56.0,1061.0,-4.448979591836734,0.0
169,56.0,1061.0,-4.448979591836734,0.0
170,56.0,1080.0,-6.387755102040815,0.0
171,57.0,1096.0,-8.020408163265309,0.0
172,57.0,1061.0,-4.448979591836734,0.0
173,57.0,1061.0,-4.448979591836734,0.0
174,58.0,1096.0,-8.020408163265309,0.0
175,58.0,1061.0,-4.448979591836734,0.0
176,58.0,1061.0,-4.448979591836734,0.0
177,59.0,1061.0,-4.448979591836734,0.0
178,59.0,1061.0,-4.448979591836734,0.0
179,59.0,1061.0,-4.448979591836734,0.0
180,60.0,1061.0,-4.448979591836734,0.0
181,60.0,1061.0,-4.448979591836734,0.0
182,60.0,1061.0,-4.448979591836734,0.0
183,61.0,1061.0,-4.448979591836734,0.0
184,61.0,1061.0,-4.448979591836734,0.0
185,61.0,1061.0,-4.448979591836734,0.0
186,62.0,1061.0,-4.448979591836734,0.0
187,62.0,1096.0,-8.020408163265309,0.0
188,62.0,1093.0,-7.7142857142857135,0.0
189,63.0,1061.0,-4.448979591836734,0.0
190,63.0,1061.0,-4.448979591836734,0.0
191,63.0,1061.0,-4.448979591836734,0.0
192,64.0,1061.0,-4.448979591836734,0.0
193,64.0,1061.0,-4.448979591836734,0.0
194,64.0,1061.0,-4.448979591836734,0.0
195,65.0,1061.0,-4.448979591836734,0.0
196,65.0,1080.0,-6.387755102040815,0.0
197,65.0,1061.0,-4.448979591836734,0.0
198,66.0,1061.0,-4.448979591836734,0.0
199,66.0,1061.0,-4.448979591836734,0.0
200,66.0,1114.0,-9.857142857142856,0.0
201,67.0,1061.0,-4.448979591836734,0.0
202,67.0,1061.0,-4.448979591836734,0.0
203,67.0,1061.0,-4.448979591836734,0.0
204,68.0,1061.0,-4.448979591836734,0.0
205,68.0,1061.0,-4.448979591836734,0.0
206,68.0,1061.0,-4.448979591836734,0.0
207,69.0,1061.0,-4.448979591836734,0.0
208,69.0,1061.0,-4.448979591836734,0.0
209,69.0,1096.0,-8.020408163265309,0.0
210,70.0,1093.0,-7.7142857142857135,0.0
211,70.0,1073.0,-5.6734693877551035,0.0
212,70.0,1061.0,-4.448979591836734,0.0
213,71.0,1061.0,-4.448979591836734,0.0
214,71.0,1061.0,-4.448979591836734,0.0
215,71.0,1061.0,-4.448979591836734,0.0
216,72.0,1061.0,-4.448979591836734,0.0
217,72.0,1061.0,-4.448979591836734,0.0
218,72.0,1061.0,-4.448979591836734,0.0
219,73.0,1061.0,-4.448979591836734,0.0
220,73.0,1061.0,-4.448979591836734,0.0
221,73.0,1061.0,-4.448979591836734,0.0
222,74.0,1073.0,-5.6734693877551035,0.0
223,74.0,1061.0,-4.448979591836734,0.0
224,74.0,1061.0,-4.448979591836734,0.0
225,75.0,1061.0,-4.448979591836734,0.0
226,75.0,1096.0,-8.020408163265309,0.0
227,75.0,1061.0,-4.448979591836734,0.0
228,76.0,1111.0,-9.551020408163264,0.0
229,76.0,1061.0,-4.448979591836734,0.0
230,76.0,1061.0,-4.448979591836734,0.0
231,77.0,1061.0,-4.448979591836734,0.0
232,77.0,1061.0,-4.448979591836734,0.0
233,77.0,1061.0,-4.448979591836734,0.0
234,78.0,1061.0,-4.448979591836734,0.0
235,78.0,1061.0,-4.448979591836734,0.0
236,78.0,1061.0,-4.448979591836734,0.0
237,79.0,1061.0,-4.448979591836734,0.0
238,79.0,1061.0,-4.448979591836734,0.0
239,79.0,1073.0,-5.673469387755102,0.0
240,80.0,1061.0,-4.448979591836734,0.0
241,80.0,1061.0,-4.448979591836734,0.0
242,80.0,1061.0,-4.448979591836734,0.0
243,81.0,1061.0,-4.448979591836734,0.0
244,81.0,1061.0,-4.448979591836734,0.0
245,81.0,1073.0,-5.673469387755102,0.0
246,82.0,1080.0,-6.387755102040815,0.0
247,82.0,1061.0,-4.448979591836734,0.0
248,82.0,1080.0,-6.387755102040815,0.0
249,83.0,1061.0,-4.448979591836734,0.0
250,83.0,1061.0,-4.448979591836734,0.0
251,83.0,1191.0,-17.71428571428571,0.0
252,84.0,1120.0,-10.46938775510204,0.0
253,84.0,1061.0,-4.448979591836734,0.0
254,84.0,1061.0,-4.448979591836734,0.0
255,85.0,1061.0,-4.448979591836734,0.0
256,85.0,1061.0,-4.448979591836734,0.0
257,85.0,1061.0,-4.448979591836734,0.0
258,86.0,1061.0,-4.448979591836734,0.0
259,86.0,1061.0,-4.448979591836734,0.0
260,86.0,1073.0,-5.673469387755102,0.0
261,87.0,1061.0,-4.448979591836734,0.0
262,87.0,1061.0,-4.448979591836734,0.0
263,87.0,1061.0,-4.448979591836734,0.0
264,88.0,1061.0,-4.448979591836734,0.0
265,88.0,1061.0,-4.448979591836734,0.0
266,88.0,1061.0,-4.448979591836734,0.0
267,89.0,1061.0,-4.448979591836734,0.0
268,89.0,1061.0,-4.448979591836734,0.0
269,89.0,1061.0,-4.448979591836734,0.0
270,90.0,1061.0,-4.448979591836734,0.0
271,90.0,1061.0,-4.448979591836734,0.0
272,90.0,1061.0,-4.448979591836734,0.0
273,91.0,1061.0,-4.448979591836734,0.0
274,91.0,1061.0,-4.448979591836734,0.0
275,91.0,1061.0,-4.448979591836734,0.0
276,92.0,1061.0,-4.448979591836734,0.0
277,92.0,1114.0,-9.857142857142854,0.0
278,92.0,1061.0,-4.448979591836734,0.0
279,93.0,1061.0,-4.448979591836734,0.0
280,93.0,1061.0,-4.448979591836734,0.0
281,93.0,1061.0,-4.448979591836734,0.0
282,94.0,1073.0,-5.6734693877551035,0.0
283,94.0,1073.0,-5.673469387755102,0.0
284,94.0,1061.0,-4.448979591836734,0.0
285,95.0,1061.0,-4.448979591836734,0.0
286,95.0,1061.0,-4.448979591836734,0.0
287,95.0,1061.0,-4.448979591836734,0.0
288,96.0,1061.0,-4.448979591836734,0.0
289,96.0,1061.0,-4.448979591836734,0.0
290,96.0,1088.0,-7.204081632653063,0.0
291,97.0,1061.0,-4.448979591836734,0.0
292,97.0,1061.0,-4.448979591836734,0.0
293,97.0,1061.0,-4.448979591836734,0.0
294,98.0,1061.0,-4.448979591836734,0.0
295,98.0,1061.0,-4.448979591836734,0.0
296,98.0,1061.0,-4.448979591836734,0.0
297,99.0,1061.0,-4.448979591836734,0.0
298,99.0,1061.0,-4.448979591836734,0.0
299,99.0,1061.0,-4.448979591836734,0.0
300,100.0,1129.0,-11.387755102040817,0.0
301,100.0,1061.0,-4.448979591836734,0.0
302,100.0,1061.0,-4.448979591836734,0.0
303,101.0,1114.0,-9.857142857142856,0.0
304,101.0,1061.0,-4.448979591836734,0.0
305,101.0,1061.0,-4.448979591836734,0.0
306,102.0,1061.0,-4.448979591836734,0.0
307,102.0,1061.0,-4.448979591836734,0.0
308,102.0,1061.0,-4.448979591836734,0.0
309,103.0,1088.0,-7.204081632653063,0.0
310,103.0,1061.0,-4.448979591836734,0.0
311,103.0,1061.0,-4.448979591836734,0.0
312,104.0,1061.0,-4.448979591836734,0.0
313,104.0,1061.0,-4.448979591836734,0.0
314,104.0,1061.0,-4.448979591836734,0.0
315,105.0,1073.0,-5.673469387755102,0.0
316,105.0,1061.0,-4.448979591836734,0.0
317,105.0,1061.0,-4.448979591836734,0.0
318,106.0,1061.0,-4.448979591836734,0.0
319,106.0,1061.0,-4.448979591836734,0.0
320,106.0,1061.0,-4.448979591836734,0.0
321,107.0,1061.0,-4.448979591836734,0.0
322,107.0,1061.0,-4.448979591836734,0.0
323,107.0,1061.0,-4.448979591836734,0.0
324,108.0,1061.0,-4.448979591836734,0.0
325,108.0,1061.0,-4.448979591836734,0.0
326,108.0,1061.0,-4.448979591836734,0.0
327,109.0,1061.0,-4.448979591836734,0.0
328,109.0,1061.0,-4.448979591836734,0.0
329,109.0,1061.0,-4.448979591836734,0.0
330,110.0,1061.0,-4.448979591836734,0.0
331,110.0,1061.0,-4.448979591836734,0.0
332,110.0,1061.0,-4.448979591836734,0.0
333,111.0,1061.0,-4.448979591836734,0.0
334,111.0,1061.0,-4.448979591836734,0.0
335,111.0,1061.0,-4.448979591836734,0.0
336,112.0,1061.0,-4.448979591836734,0.0
337,112.0,1061.0,-4.448979591836734,0.0
338,112.0,1061.0,-4.448979591836734,0.0
339,113.0,1061.0,-4.448979591836734,0.0
340,113.0,1061.0,-4.448979591836734,0.0
341,113.0,1061.0,-4.448979591836734,0.0
342,114.0,1061.0,-4.448979591836734,0.0
343,114.0,1061.0,-4.448979591836734,0.0
344,114.0,1088.0,-7.204081632653063,0.0
345,115.0,1061.0,-4.448979591836734,0.0
346,115.0,1061.0,-4.448979591836734,0.0
347,115.0,1061.0,-4.448979591836734,0.0
348,116.0,1061.0,-4.448979591836734,0.0
349,116.0,1061.0,-4.448979591836734,0.0
350,116.0,1061.0,-4.448979591836734,0.0
351,117.0,1061.0,-4.448979591836734,0.0
352,117.0,1061.0,-4.448979591836734,0.0
353,117.0,1061.0,-4.448979591836734,0.0
354,118.0,1061.0,-4.448979591836734,0.0
355,118.0,1061.0,-4.448979591836734,0.0
356,118.0,1061.0,-4.448979591836734,0.0
357,119.0,1061.0,-4.448979591836734,0.0
358,119.0,1061.0,-4.448979591836734,0.0
359,119.0,1061.0,-4.448979591836734,0.0
360,120.0,1061.0,-4.448979591836734,0.0
361,120.0,1061.0,-4.448979591836734,0.0
362,120.0,1061.0,-4.448979591836734,0.0
363,121.0,1061.0,-4.448979591836734,0.0
364,121.0,1061.0,-4.448979591836734,0.0
365,121.0,1061.0,-4.448979591836734,0.0
366,122.0,1061.0,-4.448979591836734,0.0
367,122.0,1129.0,-11.387755102040817,0.0
368,122.0,1061.0,-4.448979591836734,0.0
369,123.0,1073.0,-5.673469387755102,0.0
370,123.0,1061.0,-4.448979591836734,0.0
371,123.0,1061.0,-4.448979591836734,0.0
372,124.0,1061.0,-4.448979591836734,0.0
373,124.0,1061.0,-4.448979591836734,0.0
374,124.0,1089.0,-7.306122448979593,0.0
375,125.0,1061.0,-4.448979591836734,0.0
376,125.0,1061.0,-4.448979591836734,0.0
377,125.0,1061.0,-4.448979591836734,0.0
378,126.0,1061.0,-4.448979591836734,0.0
379,126.0,1061.0,-4.448979591836734,0.0
380,126.0,1061.0,-4.448979591836734,0.0
381,127.0,1061.0,-4.448979591836734,0.0
382,127.0,1080.0,-6.387755102040815,0.0
383,127.0,1061.0,-4.448979591836734,0.0
384,128.0,1061.0,-4.448979591836734,0.0
385,128.0,1061.0,-4.448979591836734,0.0
386,128.0,1084.0,-6.795918367346937,0.0
387,129.0,1073.0,-5.673469387755102,0.0
388,129.0,1061.0,-4.448979591836734,0.0
389,129.0,1061.0,-4.448979591836734,0.0
390,130.0,1061.0,-4.448979591836734,0.0
391,130.0,1061.0,-4.448979591836734,0.0
392,130.0,1061.0,-4.448979591836734,0.0
393,131.0,1061.0,-4.448979591836734,0.0
394,131.0,1061.0,-4.448979591836734,0.0
395,131.0,1061.0,-4.448979591836734,0.0
396,132.0,1061.0,-4.448979591836734,0.0
397,132.0,1061.0,-4.448979591836734,0.0
398,132.0,1089.0,-7.306122448979593,0.0
399,133.0,1061.0,-4.448979591836734,0.0
400,133.0,1114.0,-9.857142857142854,0.0
401,133.0,1061.0,-4.448979591836734,0.0
402,134.0,1061.0,-4.448979591836734,0.0
403,134.0,1061.0,-4.448979591836734,0.0
404,134.0,1061.0,-4.448979591836734,0.0
405,135.0,1114.0,-9.857142857142854,0.0
406,135.0,1061.0,-4.448979591836734,0.0
407,135.0,1061.0,-4.448979591836734,0.0
408,136.0,1061.0,-4.448979591836734,0.0
409,136.0,1061.0,-4.448979591836734,0.0
410,136.0,1061.0,-4.448979591836734,0.0
411,137.0,1061.0,-4.448979591836734,0.0
412,137.0,1088.0,-7.20408163265306,0.0
413,137.0,1061.0,-4.448979591836734,0.0
414,138.0,1061.0,-4.448979591836734,0.0
415,138.0,1061.0,-4.448979591836734,0.0
416,138.0,1061.0,-4.448979591836734,0.0
417,139.0,1061.0,-4.448979591836734,0.0
418,139.0,1061.0,-4.448979591836734,0.0
419,139.0,1061.0,-4.448979591836734,0.0
420,140.0,1061.0,-4.448979591836734,0.0
421,140.0,1061.0,-4.448979591836734,0.0
422,140.0,1061.0,-4.448979591836734,0.0
423,141.0,1061.0,-4.448979591836734,0.0
424,141.0,1096.0,-8.020408163265309,0.0
425,141.0,1061.0,-4.448979591836734,0.0
426,142.0,1061.0,-4.448979591836734,0.0
427,142.0,1061.0,-4.448979591836734,0.0
428,142.0,1061.0,-4.448979591836734,0.0
429,143.0,1061.0,-4.448979591836734,0.0
430,143.0,1061.0,-4.448979591836734,0.0
431,143.0,1061.0,-4.448979591836734,0.0
432,144.0,1061.0,-4.448979591836734,0.0
433,144.0,1061.0,-4.448979591836734,0.0
434,144.0,1061.0,-4.448979591836734,0.0
435,145.0,1061.0,-4.448979591836734,0.0
436,145.0,1061.0,-4.448979591836734,0.0
437,145.0,1061.0,-4.448979591836734,0.0
438,146.0,1061.0,-4.448979591836734,0.0
439,146.0,1061.0,-4.448979591836734,0.0
440,146.0,1061.0,-4.448979591836734,0.0
441,147.0,1061.0,-4.448979591836734,0.0
442,147.0,1061.0,-4.448979591836734,0.0
443,147.0,1061.0,-4.448979591836734,0.0
444,148.0,1061.0,-4.448979591836734,0.0
445,148.0,1061.0,-4.448979591836734,0.0
446,148.0,1061.0,-4.448979591836734,0.0
447,149.0,1061.0,-4.448979591836734,0.0
448,149.0,1061.0,-4.448979591836734,0.0
449,149.0,1061.0,-4.448979591836734,0.0
450,150.0,1061.0,-4.448979591836734,0.0
451,150.0,1061.0,-4.448979591836734,0.0
452,150.0,1061.0,-4.448979591836734,0.0
453,151.0,1061.0,-4.448979591836734,0.0
454,151.0,1061.0,-4.448979591836734,0.0
455,151.0,1061.0,-4.448979591836734,0.0
