,episode,make_span,reward,no-op
78,26.0,1369.0,23.212121212121193,0.0
79,26.0,1319.0,28.26262626262626,0.0
80,26.0,1347.0,25.434343434343425,0.0
81,27.0,1355.0,24.626262626262605,0.0
82,27.0,1389.0,21.191919191919176,0.0
83,27.0,1355.0,24.626262626262612,0.0
84,28.0,1347.0,25.434343434343404,0.0
85,28.0,1348.0,25.33333333333334,0.0
86,28.0,1347.0,25.434343434343404,0.0
87,29.0,1328.0,27.353535353535356,0.0
88,29.0,1370.0,23.111111111111097,0.0
89,29.0,1355.0,24.626262626262637,0.0
90,30.0,1319.0,28.26262626262626,0.0
91,30.0,1347.0,25.434343434343432,0.0
92,30.0,1355.0,24.626262626262605,0.0
93,31.0,1389.0,21.19191919191917,0.0
94,31.0,1347.0,25.434343434343404,0.0
95,31.0,1315.0,28.666666666666668,0.0
96,32.0,1347.0,25.434343434343404,0.0
97,32.0,1389.0,21.191919191919173,0.0
98,32.0,1347.0,25.434343434343404,0.0
99,33.0,1343.0,25.838383838383837,0.0
100,33.0,1388.0,21.2929292929293,0.0
101,33.0,1348.0,25.33333333333334,0.0
102,34.0,1379.0,22.20202020202021,0.0
103,34.0,1328.0,27.353535353535342,0.0
104,34.0,1412.0,18.868686868686872,0.0
105,35.0,1315.0,28.66666666666666,0.0
106,35.0,1319.0,28.26262626262626,0.0
107,35.0,1319.0,28.26262626262626,0.0
108,36.0,1409.0,19.171717171717177,0.0
109,36.0,1364.0,23.717171717171713,0.0
110,36.0,1355.0,24.626262626262598,0.0
111,37.0,1407.0,19.373737373737352,0.0
112,37.0,1325.0,27.65656565656565,0.0
113,37.0,1319.0,28.26262626262626,0.0
114,38.0,1407.0,19.37373737373738,0.0
115,38.0,1330.0,27.151515151515113,0.0
116,38.0,1358.0,24.323232323232315,0.0
117,39.0,1319.0,28.262626262626263,0.0
118,39.0,1328.0,27.353535353535342,0.0
119,39.0,1319.0,28.26262626262626,0.0
120,40.0,1343.0,25.838383838383844,0.0
121,40.0,1359.0,24.22222222222222,0.0
122,40.0,1355.0,24.626262626262605,0.0
123,41.0,1355.0,24.626262626262598,0.0
124,41.0,1355.0,24.626262626262598,0.0
125,41.0,1319.0,28.26262626262626,0.0
126,42.0,1319.0,28.262626262626267,0.0
127,42.0,1319.0,28.26262626262626,0.0
128,42.0,1326.0,27.555555555555554,0.0
129,43.0,1325.0,27.656565656565654,0.0
130,43.0,1319.0,28.26262626262626,0.0
131,43.0,1319.0,28.262626262626245,0.0
132,44.0,1355.0,24.626262626262612,0.0
133,44.0,1346.0,25.53535353535353,0.0
134,44.0,1319.0,28.262626262626267,0.0
135,45.0,1330.0,27.151515151515127,0.0
136,45.0,1319.0,28.26262626262626,0.0
137,45.0,1319.0,28.262626262626274,0.0
138,46.0,1355.0,24.626262626262598,0.0
139,46.0,1343.0,25.838383838383816,0.0
140,46.0,1319.0,28.262626262626267,0.0
141,47.0,1319.0,28.262626262626267,0.0
142,47.0,1319.0,28.26262626262626,0.0
143,47.0,1346.0,25.535353535353543,0.0
144,48.0,1314.0,28.767676767676768,0.0
145,48.0,1347.0,25.43434343434344,0.0
146,48.0,1347.0,25.434343434343425,0.0
147,49.0,1319.0,28.26262626262626,0.0
148,49.0,1319.0,28.26262626262626,0.0
149,49.0,1319.0,28.26262626262626,0.0
150,50.0,1319.0,28.262626262626263,0.0
151,50.0,1384.0,21.696969696969685,0.0
152,50.0,1319.0,28.26262626262626,0.0
153,51.0,1347.0,25.434343434343404,0.0
154,51.0,1319.0,28.26262626262626,0.0
155,51.0,1314.0,28.767676767676768,0.0
156,52.0,1319.0,28.26262626262626,0.0
157,52.0,1325.0,27.65656565656565,0.0
158,52.0,1359.0,24.222222222222214,0.0
159,53.0,1319.0,28.262626262626267,0.0
160,53.0,1314.0,28.767676767676768,0.0
161,53.0,1319.0,28.262626262626267,0.0
162,54.0,1319.0,28.26262626262626,0.0
163,54.0,1347.0,25.434343434343404,0.0
164,54.0,1319.0,28.262626262626263,0.0
165,55.0,1319.0,28.26262626262626,0.0
166,55.0,1431.0,16.94949494949494,0.0
167,55.0,1314.0,28.767676767676768,0.0
168,56.0,1315.0,28.66666666666667,0.0
169,56.0,1319.0,28.262626262626238,0.0
170,56.0,1319.0,28.26262626262626,0.0
171,57.0,1315.0,28.666666666666654,0.0
172,57.0,1315.0,28.666666666666654,0.0
173,57.0,1396.0,20.484848484848484,0.0
174,58.0,1353.0,24.828282828282827,0.0
175,58.0,1319.0,28.26262626262626,0.0
176,58.0,1319.0,28.26262626262626,0.0
177,59.0,1319.0,28.26262626262626,0.0
178,59.0,1314.0,28.767676767676775,0.0
179,59.0,1469.0,13.111111111111097,0.0
180,60.0,1418.0,18.262626262626284,0.0
181,60.0,1319.0,28.262626262626267,0.0
182,60.0,1319.0,28.26262626262626,0.0
183,61.0,1359.0,24.22222222222222,0.0
184,61.0,1353.0,24.828282828282813,0.0
185,61.0,1319.0,28.262626262626267,0.0
186,62.0,1347.0,25.434343434343404,0.0
187,62.0,1337.0,26.44444444444444,0.0
188,62.0,1319.0,28.26262626262626,0.0
189,63.0,1319.0,28.262626262626267,0.0
190,63.0,1428.0,17.25252525252526,0.0
191,63.0,1319.0,28.262626262626267,0.0
192,64.0,1319.0,28.26262626262626,0.0
193,64.0,1319.0,28.262626262626267,0.0
194,64.0,1319.0,28.26262626262626,0.0
195,65.0,1319.0,28.26262626262628,0.0
196,65.0,1319.0,28.26262626262626,0.0
197,65.0,1319.0,28.262626262626267,0.0
198,66.0,1359.0,24.222222222222207,0.0
199,66.0,1374.0,22.7070707070707,0.0
200,66.0,1319.0,28.26262626262627,0.0
201,67.0,1330.0,27.151515151515127,0.0
202,67.0,1353.0,24.828282828282813,0.0
203,67.0,1319.0,28.26262626262626,0.0
204,68.0,1319.0,28.26262626262626,0.0
205,68.0,1319.0,28.26262626262626,0.0
206,68.0,1365.0,23.616161616161623,0.0
207,69.0,1319.0,28.262626262626252,0.0
208,69.0,1346.0,25.535353535353543,0.0
209,69.0,1319.0,28.262626262626224,0.0
210,70.0,1347.0,25.43434343434344,0.0
211,70.0,1319.0,28.26262626262626,0.0
212,70.0,1315.0,28.666666666666654,0.0
213,71.0,1319.0,28.26262626262626,0.0
214,71.0,1319.0,28.26262626262626,0.0
215,71.0,1319.0,28.26262626262626,0.0
216,72.0,1344.0,25.73737373737374,0.0
217,72.0,1319.0,28.262626262626267,0.0
218,72.0,1319.0,28.262626262626267,0.0
219,73.0,1319.0,28.26262626262626,0.0
220,73.0,1319.0,28.26262626262626,0.0
221,73.0,1319.0,28.26262626262628,0.0
222,74.0,1347.0,25.434343434343425,0.0
223,74.0,1319.0,28.26262626262626,0.0
224,74.0,1319.0,28.26262626262626,0.0
225,75.0,1319.0,28.262626262626267,0.0
226,75.0,1319.0,28.26262626262626,0.0
227,75.0,1319.0,28.26262626262626,0.0
228,76.0,1319.0,28.26262626262626,0.0
229,76.0,1319.0,28.262626262626274,0.0
230,76.0,1319.0,28.262626262626267,0.0
231,77.0,1319.0,28.26262626262626,0.0
232,77.0,1319.0,28.26262626262626,0.0
233,77.0,1359.0,24.22222222222222,0.0
234,78.0,1396.0,20.48484848484849,0.0
235,78.0,1319.0,28.262626262626267,0.0
236,78.0,1319.0,28.26262626262626,0.0
237,79.0,1319.0,28.26262626262626,0.0
238,79.0,1319.0,28.262626262626274,0.0
239,79.0,1319.0,28.26262626262626,0.0
240,80.0,1347.0,25.434343434343447,0.0
241,80.0,1319.0,28.26262626262626,0.0
242,80.0,1315.0,28.666666666666668,0.0
243,81.0,1319.0,28.26262626262626,0.0
244,81.0,1319.0,28.26262626262626,0.0
245,81.0,1319.0,28.26262626262626,0.0
246,82.0,1319.0,28.26262626262626,0.0
247,82.0,1330.0,27.151515151515127,0.0
248,82.0,1319.0,28.26262626262626,0.0
249,83.0,1319.0,28.26262626262626,0.0
250,83.0,1325.0,27.656565656565654,0.0
251,83.0,1319.0,28.262626262626267,0.0
252,84.0,1319.0,28.262626262626274,0.0
253,84.0,1319.0,28.26262626262626,0.0
254,84.0,1319.0,28.26262626262626,0.0
255,85.0,1319.0,28.262626262626267,0.0
256,85.0,1319.0,28.26262626262626,0.0
257,85.0,1319.0,28.26262626262626,0.0
258,86.0,1319.0,28.26262626262626,0.0
259,86.0,1319.0,28.26262626262626,0.0
260,86.0,1346.0,25.535353535353533,0.0
261,87.0,1319.0,28.26262626262626,0.0
262,87.0,1343.0,25.838383838383805,0.0
263,87.0,1319.0,28.26262626262626,0.0
264,88.0,1388.0,21.292929292929298,0.0
265,88.0,1319.0,28.262626262626274,0.0
266,88.0,1328.0,27.35353535353533,0.0
267,89.0,1319.0,28.26262626262626,0.0
268,89.0,1342.0,25.939393939393923,0.0
269,89.0,1319.0,28.262626262626274,0.0
270,90.0,1388.0,21.29292929292929,0.0
271,90.0,1319.0,28.26262626262626,0.0
272,90.0,1319.0,28.26262626262626,0.0
273,91.0,1347.0,25.434343434343404,0.0
274,91.0,1346.0,25.535353535353543,0.0
275,91.0,1319.0,28.26262626262626,0.0
276,92.0,1319.0,28.26262626262626,0.0
277,92.0,1323.0,27.858585858585844,0.0
278,92.0,1319.0,28.26262626262626,0.0
279,93.0,1317.0,28.464646464646442,0.0
280,93.0,1356.0,24.52525252525251,0.0
281,93.0,1346.0,25.535353535353543,0.0
282,94.0,1319.0,28.26262626262626,0.0
283,94.0,1319.0,28.26262626262626,0.0
284,94.0,1350.0,25.131313131313135,0.0
285,95.0,1355.0,24.626262626262637,0.0
286,95.0,1319.0,28.262626262626274,0.0
287,95.0,1319.0,28.262626262626267,0.0
288,96.0,1343.0,25.838383838383834,0.0
289,96.0,1319.0,28.26262626262626,0.0
290,96.0,1319.0,28.26262626262626,0.0
291,97.0,1319.0,28.26262626262626,0.0
292,97.0,1319.0,28.262626262626274,0.0
293,97.0,1319.0,28.26262626262626,0.0
294,98.0,1319.0,28.26262626262626,0.0
295,98.0,1396.0,20.4848484848485,0.0
296,98.0,1343.0,25.83838383838386,0.0
297,99.0,1319.0,28.26262626262626,0.0
298,99.0,1319.0,28.26262626262626,0.0
299,99.0,1319.0,28.26262626262626,0.0
300,100.0,1319.0,28.26262626262626,0.0
301,100.0,1317.0,28.464646464646453,0.0
302,100.0,1346.0,25.535353535353543,0.0
303,101.0,1319.0,28.26262626262626,0.0
304,101.0,1397.0,20.383838383838395,0.0
305,101.0,1319.0,28.26262626262626,0.0
306,102.0,1319.0,28.26262626262626,0.0
307,102.0,1319.0,28.26262626262626,0.0
308,102.0,1319.0,28.26262626262626,0.0
309,103.0,1319.0,28.26262626262626,0.0
310,103.0,1319.0,28.26262626262626,0.0
311,103.0,1319.0,28.262626262626267,0.0
312,104.0,1353.0,24.828282828282813,0.0
313,104.0,1319.0,28.26262626262626,0.0
314,104.0,1308.0,29.373737373737367,0.0
315,105.0,1319.0,28.262626262626267,0.0
316,105.0,1319.0,28.26262626262626,0.0
317,105.0,1319.0,28.26262626262626,0.0
318,106.0,1319.0,28.26262626262626,0.0
319,106.0,1319.0,28.26262626262626,0.0
320,106.0,1343.0,25.83838383838386,0.0
321,107.0,1319.0,28.262626262626274,0.0
322,107.0,1319.0,28.26262626262626,0.0
323,107.0,1319.0,28.26262626262626,0.0
324,108.0,1319.0,28.26262626262626,0.0
325,108.0,1319.0,28.26262626262626,0.0
326,108.0,1319.0,28.26262626262626,0.0
327,109.0,1319.0,28.26262626262626,0.0
328,109.0,1319.0,28.26262626262626,0.0
329,109.0,1319.0,28.26262626262626,0.0
330,110.0,1292.0,30.989898989898983,0.0
331,110.0,1319.0,28.262626262626274,0.0
332,110.0,1319.0,28.26262626262626,0.0
333,111.0,1383.0,21.79797979797979,0.0
334,111.0,1319.0,28.26262626262626,0.0
335,111.0,1319.0,28.26262626262626,0.0
336,112.0,1319.0,28.26262626262626,0.0
337,112.0,1319.0,28.26262626262626,0.0
338,112.0,1355.0,24.626262626262637,0.0
339,113.0,1319.0,28.26262626262626,0.0
340,113.0,1319.0,28.26262626262626,0.0
341,113.0,1341.0,26.040404040404034,0.0
342,114.0,1319.0,28.262626262626274,0.0
343,114.0,1319.0,28.26262626262626,0.0
344,114.0,1347.0,25.434343434343404,0.0
345,115.0,1319.0,28.26262626262626,0.0
346,115.0,1343.0,25.83838383838386,0.0
347,115.0,1319.0,28.26262626262626,0.0
348,116.0,1319.0,28.26262626262626,0.0
349,116.0,1319.0,28.26262626262626,0.0
350,116.0,1319.0,28.262626262626274,0.0
351,117.0,1330.0,27.15151515151515,0.0
352,117.0,1319.0,28.26262626262626,0.0
353,117.0,1346.0,25.53535353535351,0.0
354,118.0,1319.0,28.26262626262626,0.0
355,118.0,1343.0,25.83838383838386,0.0
356,118.0,1405.0,19.575757575757578,0.0
357,119.0,1319.0,28.26262626262626,0.0
358,119.0,1319.0,28.26262626262626,0.0
359,119.0,1319.0,28.26262626262626,0.0
360,120.0,1374.0,22.70707070707071,0.0
361,120.0,1319.0,28.262626262626274,0.0
362,120.0,1319.0,28.26262626262626,0.0
363,121.0,1319.0,28.262626262626274,0.0
364,121.0,1348.0,25.333333333333346,0.0
365,121.0,1319.0,28.26262626262626,0.0
366,122.0,1319.0,28.26262626262626,0.0
367,122.0,1319.0,28.26262626262626,0.0
368,122.0,1343.0,25.83838383838386,0.0
369,123.0,1319.0,28.26262626262626,0.0
370,123.0,1319.0,28.26262626262626,0.0
371,123.0,1319.0,28.262626262626267,0.0
372,124.0,1319.0,28.26262626262626,0.0
373,124.0,1319.0,28.26262626262626,0.0
374,124.0,1319.0,28.26262626262626,0.0
375,125.0,1319.0,28.262626262626274,0.0
376,125.0,1319.0,28.26262626262626,0.0
377,125.0,1319.0,28.262626262626274,0.0
378,126.0,1319.0,28.26262626262626,0.0
379,126.0,1319.0,28.26262626262626,0.0
380,126.0,1319.0,28.26262626262626,0.0
381,127.0,1319.0,28.26262626262626,0.0
382,127.0,1343.0,25.838383838383848,0.0
383,127.0,1319.0,28.262626262626274,0.0
384,128.0,1319.0,28.26262626262626,0.0
385,128.0,1319.0,28.26262626262626,0.0
386,128.0,1319.0,28.26262626262626,0.0
387,129.0,1319.0,28.26262626262626,0.0
388,129.0,1319.0,28.26262626262626,0.0
389,129.0,1346.0,25.535353535353543,0.0
390,130.0,1319.0,28.26262626262626,0.0
391,130.0,1319.0,28.26262626262626,0.0
392,130.0,1319.0,28.26262626262626,0.0
393,131.0,1308.0,29.373737373737374,0.0
394,131.0,1292.0,30.98989898989897,0.0
395,131.0,1319.0,28.26262626262626,0.0
396,132.0,1319.0,28.26262626262626,0.0
397,132.0,1424.0,17.656565656565675,0.0
398,132.0,1374.0,22.70707070707071,0.0
399,133.0,1319.0,28.26262626262626,0.0
400,133.0,1319.0,28.26262626262626,0.0
401,133.0,1319.0,28.26262626262626,0.0
402,134.0,1319.0,28.26262626262626,0.0
403,134.0,1319.0,28.26262626262626,0.0
404,134.0,1319.0,28.26262626262626,0.0
405,135.0,1319.0,28.26262626262626,0.0
406,135.0,1384.0,21.696969696969685,0.0
407,135.0,1319.0,28.26262626262626,0.0
408,136.0,1271.0,33.111111111111114,0.0
409,136.0,1319.0,28.26262626262626,0.0
410,136.0,1319.0,28.26262626262626,0.0
411,137.0,1319.0,28.26262626262626,0.0
412,137.0,1319.0,28.26262626262626,0.0
413,137.0,1319.0,28.26262626262626,0.0
414,138.0,1319.0,28.26262626262626,0.0
415,138.0,1314.0,28.767676767676775,0.0
416,138.0,1319.0,28.26262626262626,0.0
417,139.0,1319.0,28.26262626262626,0.0
418,139.0,1319.0,28.26262626262626,0.0
419,139.0,1319.0,28.26262626262626,0.0
420,140.0,1381.0,22.000000000000014,0.0
421,140.0,1328.0,27.35353535353535,0.0
422,140.0,1319.0,28.26262626262626,0.0
423,141.0,1319.0,28.26262626262626,0.0
424,141.0,1319.0,28.26262626262626,0.0
425,141.0,1319.0,28.26262626262626,0.0
426,142.0,1319.0,28.26262626262626,0.0
427,142.0,1319.0,28.262626262626274,0.0
428,142.0,1319.0,28.26262626262626,0.0
429,143.0,1310.0,29.171717171717173,0.0
430,143.0,1347.0,25.43434343434344,0.0
431,143.0,1319.0,28.26262626262626,0.0
432,144.0,1314.0,28.76767676767676,0.0
433,144.0,1359.0,24.22222222222222,0.0
434,144.0,1319.0,28.26262626262626,0.0
435,145.0,1314.0,28.767676767676768,0.0
436,145.0,1319.0,28.26262626262626,0.0
437,145.0,1319.0,28.26262626262626,0.0
438,146.0,1319.0,28.26262626262626,0.0
439,146.0,1296.0,30.585858585858595,0.0
440,146.0,1297.0,30.48484848484847,0.0
441,147.0,1319.0,28.26262626262626,0.0
442,147.0,1347.0,25.434343434343404,0.0
443,147.0,1314.0,28.767676767676768,0.0
444,148.0,1319.0,28.26262626262626,0.0
445,148.0,1344.0,25.73737373737374,0.0
446,148.0,1314.0,28.767676767676768,0.0
447,149.0,1319.0,28.26262626262626,0.0
448,149.0,1314.0,28.767676767676775,0.0
449,149.0,1314.0,28.767676767676768,0.0
450,150.0,1296.0,30.585858585858592,0.0
451,150.0,1296.0,30.585858585858592,0.0
452,150.0,1308.0,29.37373737373738,0.0
453,151.0,1308.0,29.37373737373737,0.0
454,151.0,1308.0,29.373737373737363,0.0
455,151.0,1347.0,25.434343434343404,0.0
456,152.0,1325.0,27.656565656565657,0.0
457,152.0,1296.0,30.585858585858595,0.0
458,152.0,1296.0,30.585858585858595,0.0
459,153.0,1320.0,28.161616161616163,0.0
460,153.0,1383.0,21.797979797979796,0.0
461,153.0,1314.0,28.767676767676775,0.0
462,154.0,1343.0,25.83838383838385,0.0
463,154.0,1296.0,30.585858585858603,0.0
464,154.0,1279.0,32.30303030303031,0.0
465,155.0,1319.0,28.26262626262627,0.0
466,155.0,1308.0,29.373737373737363,0.0
467,155.0,1296.0,30.585858585858595,0.0
468,156.0,1296.0,30.585858585858595,0.0
469,156.0,1310.0,29.171717171717187,0.0
470,156.0,1296.0,30.585858585858603,0.0
471,157.0,1279.0,32.30303030303031,0.0
472,157.0,1308.0,29.37373737373737,0.0
473,157.0,1319.0,28.26262626262626,0.0
474,158.0,1296.0,30.58585858585859,0.0
475,158.0,1319.0,28.262626262626263,0.0
476,158.0,1296.0,30.585858585858595,0.0
477,159.0,1308.0,29.37373737373737,0.0
478,159.0,1296.0,30.585858585858603,0.0
479,159.0,1308.0,29.37373737373737,0.0
480,160.0,1308.0,29.373737373737356,0.0
481,160.0,1308.0,29.37373737373737,0.0
482,160.0,1357.0,24.42424242424243,0.0
483,161.0,1308.0,29.37373737373737,0.0
484,161.0,1308.0,29.37373737373737,0.0
485,161.0,1308.0,29.37373737373737,0.0
486,162.0,1308.0,29.37373737373737,0.0
487,162.0,1296.0,30.585858585858595,0.0
488,162.0,1319.0,28.26262626262627,0.0
489,163.0,1319.0,28.26262626262626,0.0
490,163.0,1296.0,30.585858585858595,0.0
491,163.0,1347.0,25.434343434343404,0.0
492,164.0,1308.0,29.373737373737356,0.0
493,164.0,1308.0,29.373737373737356,0.0
494,164.0,1296.0,30.585858585858603,0.0
495,165.0,1308.0,29.37373737373737,0.0
496,165.0,1308.0,29.37373737373737,0.0
497,165.0,1308.0,29.37373737373737,0.0
498,166.0,1323.0,27.858585858585858,0.0
499,166.0,1342.0,25.93939393939394,0.0
500,166.0,1296.0,30.585858585858595,0.0
501,167.0,1308.0,29.373737373737377,0.0
502,167.0,1296.0,30.585858585858603,0.0
503,167.0,1296.0,30.585858585858603,0.0
504,168.0,1296.0,30.585858585858603,0.0
505,168.0,1319.0,28.26262626262628,0.0
506,168.0,1308.0,29.37373737373737,0.0
507,169.0,1296.0,30.585858585858595,0.0
508,169.0,1347.0,25.434343434343404,0.0
509,169.0,1343.0,25.838383838383837,0.0
510,170.0,1296.0,30.585858585858606,0.0
511,170.0,1296.0,30.585858585858595,0.0
512,170.0,1296.0,30.585858585858595,0.0
513,171.0,1296.0,30.585858585858595,0.0
514,171.0,1296.0,30.585858585858603,0.0
515,171.0,1296.0,30.585858585858595,0.0
516,172.0,1296.0,30.58585858585859,0.0
517,172.0,1323.0,27.858585858585858,0.0
518,172.0,1296.0,30.585858585858603,0.0
519,173.0,1296.0,30.585858585858603,0.0
520,173.0,1296.0,30.585858585858595,0.0
521,173.0,1296.0,30.585858585858603,0.0
522,174.0,1296.0,30.585858585858603,0.0
523,174.0,1296.0,30.585858585858603,0.0
524,174.0,1296.0,30.585858585858592,0.0
525,175.0,1296.0,30.585858585858595,0.0
526,175.0,1296.0,30.58585858585861,0.0
527,175.0,1296.0,30.585858585858595,0.0
528,176.0,1319.0,28.262626262626245,0.0
529,176.0,1296.0,30.585858585858595,0.0
530,176.0,1296.0,30.58585858585859,0.0
531,177.0,1296.0,30.585858585858603,0.0
532,177.0,1296.0,30.585858585858606,0.0
533,177.0,1296.0,30.585858585858595,0.0
534,178.0,1296.0,30.585858585858595,0.0
535,178.0,1335.0,26.64646464646466,0.0
536,178.0,1308.0,29.373737373737374,0.0
537,179.0,1296.0,30.585858585858603,0.0
538,179.0,1296.0,30.585858585858595,0.0
539,179.0,1296.0,30.585858585858595,0.0
540,180.0,1296.0,30.585858585858603,0.0
541,180.0,1296.0,30.585858585858595,0.0
542,180.0,1359.0,24.22222222222222,0.0
543,181.0,1296.0,30.585858585858595,0.0
544,181.0,1296.0,30.585858585858603,0.0
545,181.0,1296.0,30.585858585858585,0.0
546,182.0,1296.0,30.585858585858603,0.0
547,182.0,1296.0,30.585858585858606,0.0
548,182.0,1296.0,30.585858585858603,0.0
549,183.0,1314.0,28.767676767676775,0.0
550,183.0,1296.0,30.585858585858603,0.0
551,183.0,1296.0,30.585858585858603,0.0
552,184.0,1296.0,30.585858585858595,0.0
553,184.0,1279.0,32.30303030303032,0.0
554,184.0,1296.0,30.585858585858603,0.0
555,185.0,1296.0,30.585858585858603,0.0
556,185.0,1296.0,30.585858585858603,0.0
557,185.0,1296.0,30.585858585858606,0.0
558,186.0,1296.0,30.585858585858603,0.0
559,186.0,1296.0,30.585858585858603,0.0
560,186.0,1296.0,30.585858585858603,0.0
561,187.0,1319.0,28.262626262626267,0.0
562,187.0,1296.0,30.585858585858603,0.0
563,187.0,1296.0,30.585858585858603,0.0
564,188.0,1296.0,30.585858585858595,0.0
565,188.0,1296.0,30.585858585858606,0.0
566,188.0,1296.0,30.585858585858595,0.0
567,189.0,1296.0,30.585858585858603,0.0
568,189.0,1336.0,26.545454545454565,0.0
569,189.0,1308.0,29.37373737373738,0.0
570,190.0,1296.0,30.585858585858595,0.0
571,190.0,1296.0,30.585858585858606,0.0
572,190.0,1296.0,30.585858585858595,0.0
573,191.0,1296.0,30.58585858585861,0.0
574,191.0,1296.0,30.585858585858592,0.0
575,191.0,1296.0,30.585858585858603,0.0
576,192.0,1296.0,30.585858585858603,0.0
577,192.0,1296.0,30.585858585858606,0.0
578,192.0,1296.0,30.58585858585859,0.0
579,193.0,1296.0,30.585858585858595,0.0
580,193.0,1296.0,30.585858585858603,0.0
581,193.0,1296.0,30.585858585858595,0.0
582,194.0,1296.0,30.585858585858603,0.0
583,194.0,1296.0,30.585858585858603,0.0
584,194.0,1296.0,30.585858585858603,0.0
585,195.0,1296.0,30.58585858585859,0.0
586,195.0,1296.0,30.585858585858603,0.0
587,195.0,1296.0,30.585858585858603,0.0
588,196.0,1296.0,30.585858585858603,0.0
589,196.0,1296.0,30.585858585858603,0.0
590,196.0,1296.0,30.585858585858603,0.0
591,197.0,1296.0,30.585858585858595,0.0
592,197.0,1296.0,30.585858585858595,0.0
593,197.0,1296.0,30.585858585858603,0.0
594,198.0,1296.0,30.585858585858603,0.0
595,198.0,1296.0,30.585858585858603,0.0
596,198.0,1296.0,30.585858585858606,0.0
597,199.0,1296.0,30.585858585858603,0.0
598,199.0,1296.0,30.585858585858603,0.0
599,199.0,1296.0,30.585858585858603,0.0
