,episode,make_span,reward,min make span
0,0.0,69.0,-2.0000000000000018,69.0
1,0.0,59.0,4.000000000000002,59.0
2,0.0,60.0,3.400000000000002,59.0
3,1.0,60.0,3.4000000000000004,59.0
4,1.0,60.0,3.3999999999999986,59.0
5,1.0,59.0,4.000000000000002,59.0
6,2.0,59.0,4.000000000000001,59.0
7,2.0,64.0,1.0000000000000004,59.0
8,2.0,60.0,3.400000000000002,59.0
9,3.0,59.0,3.999999999999999,59.0
10,3.0,61.0,2.7999999999999994,59.0
11,3.0,60.0,3.3999999999999995,59.0
12,4.0,60.0,3.3999999999999995,59.0
13,4.0,59.0,3.999999999999999,59.0
14,4.0,60.0,3.3999999999999995,59.0
15,5.0,59.0,4.000000000000002,59.0
16,5.0,60.0,3.400000000000002,59.0
17,5.0,59.0,4.000000000000001,59.0
18,6.0,59.0,4.000000000000001,59.0
19,6.0,60.0,3.3999999999999995,59.0
20,6.0,59.0,4.000000000000003,59.0
21,7.0,62.0,2.2,59.0
22,7.0,60.0,3.4000000000000012,59.0
23,7.0,60.0,3.4000000000000012,59.0
24,8.0,69.0,-2.000000000000001,59.0
25,8.0,60.0,3.4000000000000004,59.0
26,8.0,59.0,3.9999999999999982,59.0
27,9.0,59.0,4.0,59.0
28,9.0,59.0,4.000000000000003,59.0
29,9.0,59.0,3.9999999999999982,59.0
30,10.0,61.0,2.8000000000000003,59.0
31,10.0,59.0,4.000000000000001,59.0
32,10.0,61.0,2.7999999999999994,59.0
33,11.0,60.0,3.3999999999999995,59.0
34,11.0,60.0,3.3999999999999977,59.0
35,11.0,64.0,1.0000000000000018,59.0
36,12.0,59.0,4.000000000000002,59.0
37,12.0,59.0,4.000000000000001,59.0
38,12.0,59.0,4.000000000000001,59.0
39,13.0,59.0,4.000000000000001,59.0
40,13.0,60.0,3.4,59.0
41,13.0,59.0,3.999999999999999,59.0
42,14.0,59.0,4.000000000000001,59.0
43,14.0,60.0,3.400000000000002,59.0
44,14.0,60.0,3.3999999999999995,59.0
45,15.0,60.0,3.3999999999999977,59.0
46,15.0,59.0,4.000000000000001,59.0
47,15.0,59.0,4.000000000000001,59.0
48,16.0,59.0,3.999999999999999,59.0
49,16.0,60.0,3.3999999999999995,59.0
50,16.0,59.0,4.000000000000001,59.0
51,17.0,61.0,2.8,59.0
52,17.0,59.0,4.000000000000001,59.0
53,17.0,61.0,2.7999999999999994,59.0
54,18.0,59.0,4.0,59.0
55,18.0,59.0,4.000000000000003,59.0
56,18.0,60.0,3.400000000000002,59.0
57,19.0,59.0,4.000000000000001,59.0
58,19.0,59.0,4.000000000000001,59.0
59,19.0,68.0,-1.4000000000000008,59.0
60,20.0,61.0,2.8000000000000003,59.0
61,20.0,59.0,4.000000000000002,59.0
62,20.0,60.0,3.400000000000001,59.0
63,21.0,59.0,4.000000000000001,59.0
64,21.0,59.0,4.000000000000001,59.0
65,21.0,61.0,2.8000000000000003,59.0
66,22.0,59.0,4.000000000000001,59.0
67,22.0,64.0,1.0000000000000009,59.0
68,22.0,59.0,4.000000000000003,59.0
69,23.0,59.0,4.000000000000001,59.0
70,23.0,59.0,4.000000000000001,59.0
71,23.0,59.0,4.0,59.0
72,24.0,60.0,3.4000000000000004,59.0
73,24.0,59.0,4.000000000000001,59.0
